지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),시정(10m),지면온도(°C)
159,부산,2022-02-08 17:00,7.9,,2.1,90,37,3.9,-5.9,1015.4,1024,1,.9,,5000,7.9
159,부산,2022-02-08 18:00,5.7,,1.2,50,42,3.8,-6.2,1016.2,1024.9,.6,.2,,4884,2.7
159,부산,2022-02-08 19:00,4.4,,1.2,20,34,2.8,-10.1,1016.6,1025.3,,,,4974,-.1
159,부산,2022-02-08 20:00,4.2,,.8,340,30,2.5,-11.8,1016.6,1025.3,,,,4973,-.6
159,부산,2022-02-08 21:00,3.8,,1.4,50,32,2.6,-11.4,1016.8,1025.5,,,,4996,-.7
159,부산,2022-02-08 22:00,3.3,,.3,0,33,2.6,-11.4,1017.1,1025.8,,,,4949,-1.7
159,부산,2022-02-08 23:00,2.9,,1.6,340,35,2.6,-11,1017.6,1026.3,,,,4897,-2
159,부산,2022-02-09 00:00,2.2,,1.4,340,36,2.6,-11.3,1017.5,1026.3,,,,4995,-3
159,부산,2022-02-09 01:00,1.7,,2,50,37,2.6,-11.4,1017.2,1026,,,,4973,-3.2
159,부산,2022-02-09 02:00,2.3,,3.6,50,36,2.6,-11.2,1016.9,1025.7,,,,4967,-2.1
159,부산,2022-02-09 03:00,2.6,,3.6,50,38,2.8,-10.3,1016.8,1025.6,,,,4995,-1.5
159,부산,2022-02-09 04:00,2.5,,3.4,50,43,3.1,-8.8,1016.7,1025.5,,,,4937,-1.9
159,부산,2022-02-09 05:00,2.6,,2.8,50,48,3.5,-7.3,1016.7,1025.5,,,,4918,-1.8
159,부산,2022-02-09 06:00,2.7,,2.4,50,51,3.8,-6.4,1016.9,1025.7,,,,4696,-1.6
159,부산,2022-02-09 07:00,2.8,,3.3,50,55,4.1,-5.3,1017.1,1025.8,,,,4190,-1.6
159,부산,2022-02-09 08:00,3.6,,2.2,70,53,4.2,-5.1,1017.6,1026.3,.3,.07,,4413,-.2
159,부산,2022-02-09 09:00,6.2,,2.4,50,49,4.6,-3.7,1017.7,1026.3,1,.64,,4946,6.5
159,부산,2022-02-09 10:00,8.6,,2.5,50,47,5.3,-2,1017.6,1026.1,1,1.37,,5000,13.2
159,부산,2022-02-09 11:00,9.9,,2.2,50,45,5.5,-1.5,1017.2,1025.7,1,1.83,,5000,18.7
159,부산,2022-02-09 12:00,11.3,,2.3,110,40,5.4,-1.8,1016.4,1024.9,1,2.07,,5000,24.8
159,부산,2022-02-09 13:00,10.8,,3.5,110,46,6,-.3,1015,1023.5,1,2.47,,5000,27.4
159,부산,2022-02-09 14:00,11.1,,3.5,110,47,6.2,.1,1013.8,1022.3,.9,2.11,,5000,26.2
159,부산,2022-02-09 15:00,10.7,,3.2,110,49,6.3,.4,1013.2,1021.7,1,1.81,,5000,18.7
159,부산,2022-02-09 16:00,8.6,,2.5,90,55,6.1,0,1013.6,1022.1,.5,.92,,5000,12.2
159,부산,2022-02-09 17:00,7.7,,1.2,70,57,6,-.2,1013.2,1021.7,0,.31,,4921,9.2
159,부산,2022-02-09 18:00,7.1,,2.2,70,59,6,-.3,1013.1,1021.7,0,.08,,5000,6.2
159,부산,2022-02-09 19:00,6.6,,2.5,50,59,5.8,-.8,1013.6,1022.2,0,,,5000,4.9
159,부산,2022-02-09 20:00,6.3,,1.1,50,60,5.7,-.9,1013.4,1022,,,,4936,4.4
159,부산,2022-02-09 21:00,6.2,,1.9,50,59,5.6,-1.2,1013.2,1021.8,,,,5000,4.5
159,부산,2022-02-09 22:00,6.2,,2,50,59,5.6,-1.2,1013,1021.6,,,,5000,4.4
159,부산,2022-02-09 23:00,6,,1.9,20,58,5.4,-1.6,1012.7,1021.3,,,,5000,3.8
159,부산,2022-02-10 00:00,5.7,,1.8,20,58,5.3,-1.9,1012.5,1021.1,,,,5000,2.7
159,부산,2022-02-10 01:00,5.5,,0,0,59,5.4,-1.8,1012.1,1020.7,,,,5000,2.7
159,부산,2022-02-10 02:00,5.4,,1.3,340,58,5.2,-2.2,1011.8,1020.4,,,,5000,2.4
159,부산,2022-02-10 03:00,5.3,,2.1,320,57,5.1,-2.5,1011.7,1020.3,,,,4989,2.1
159,부산,2022-02-10 04:00,5.6,,2.8,320,55,5,-2.7,1011.6,1020.2,,,,4983,3.4
159,부산,2022-02-10 05:00,5.3,,2.1,340,57,5.1,-2.5,1011.5,1020.1,,,,3830,3.1
159,부산,2022-02-10 06:00,5.5,,3.8,340,56,5.1,-2.5,1011.3,1019.9,,,,3695,3.5
159,부산,2022-02-10 07:00,4.9,,3.1,340,59,5.1,-2.4,1011.6,1020.2,,,,2931,3.5
159,부산,2022-02-10 08:00,5.5,,.5,110,55,5,-2.8,1012,1020.6,0,.03,,2758,4.3
159,부산,2022-02-10 09:00,6.7,,1.4,70,49,4.8,-3.2,1012,1020.6,.1,.41,,3427,8.3
159,부산,2022-02-10 10:00,9,,1.5,230,46,5.3,-2,1011.7,1020.2,.9,1.18,,4300,14.7
159,부산,2022-02-10 11:00,9.2,,3,320,42,4.9,-3,1012,1020.5,.8,1.8,,4122,17.9
159,부산,2022-02-10 12:00,10.3,,2.3,290,34,4.2,-4.9,1011.7,1020.2,.8,1.96,,4465,24.8
159,부산,2022-02-10 13:00,10.9,,2.5,290,33,4.3,-4.7,1010.7,1019.1,1,2.49,,5000,27.5
159,부산,2022-02-10 14:00,12.1,,2.4,320,32,4.5,-4.1,1010,1018.4,1,2.36,,4729,28.1
159,부산,2022-02-10 15:00,12,,2.1,290,30,4.2,-5,1009.6,1018,1,2.08,,5000,21.8
159,부산,2022-02-10 16:00,12.4,,2.3,270,27,3.9,-6.1,1009.7,1018.1,1,1.53,,4779,14.8
159,부산,2022-02-10 17:00,11.1,,2.8,290,22,2.9,-9.8,1010.1,1018.5,1,.91,,4766,10.8
159,부산,2022-02-10 18:00,9,,2.2,50,42,4.8,-3.2,1010.8,1019.3,.7,.25,,3854,5.8
159,부산,2022-02-10 19:00,7.6,,2.7,50,45,4.7,-3.5,1011.6,1020.1,0,0,,4102,3.6
159,부산,2022-02-10 20:00,6.8,,1.8,20,48,4.8,-3.4,1012.6,1021.2,,,,3570,2
159,부산,2022-02-10 21:00,6.7,,1.5,340,49,4.8,-3.2,1012.6,1021.2,,,,3212,1.5
159,부산,2022-02-10 22:00,6.4,,3,20,40,3.8,-6.2,1013,1021.6,,,,3264,1.5
159,부산,2022-02-10 23:00,6,,1.8,340,33,3.1,-9,1013.5,1022.1,,,,3419,1.1
159,부산,2022-02-11 00:00,5.6,,3.4,320,33,3,-9.4,1013.7,1022.3,,,,3551,1.7
159,부산,2022-02-11 01:00,4.6,,2.8,320,35,3,-9.5,1013.4,1022,,,,3591,.9
159,부산,2022-02-11 02:00,4.4,,2.9,320,34,2.8,-10.1,1013.5,1022.2,,,,3959,.3
159,부산,2022-02-11 03:00,4,,2.7,320,35,2.8,-10.1,1013.9,1022.6,,,,3949,.2
159,부산,2022-02-11 04:00,3.1,,.7,320,37,2.8,-10.2,1014.1,1022.8,,,,3755,-1
159,부산,2022-02-11 05:00,2.9,,2.8,320,38,2.9,-10,1014.5,1023.2,,,,3526,-.8
159,부산,2022-02-11 06:00,2.3,,1.7,320,39,2.8,-10.2,1014.9,1023.6,,,,3568,-2.3
159,부산,2022-02-11 07:00,2.2,,1,340,39,2.8,-10.3,1015.4,1024.2,,,,3433,-2.5
159,부산,2022-02-11 08:00,3.1,,.7,360,39,3,-9.5,1016.4,1025.1,.4,.08,,3188,-.6
159,부산,2022-02-11 09:00,5.4,,0,0,36,3.2,-8.5,1016.9,1025.6,1,.64,,3037,6.3
159,부산,2022-02-11 10:00,7.9,,0,0,33,3.5,-7.4,1017,1025.6,1,1.35,,3099,13.6
159,부산,2022-02-11 11:00,10.2,,2.2,20,27,3.3,-8,1017.1,1025.6,1,1.98,,4181,21.4
159,부산,2022-02-11 12:00,11.8,,2.5,140,26,3.6,-7.1,1016.7,1025.1,1,2.38,,3896,27.5
159,부산,2022-02-11 13:00,11.5,,3.9,180,31,4.2,-5,1016.1,1024.6,1,2.53,,2944,29.4
159,부산,2022-02-11 14:00,10.8,,3.8,180,34,4.4,-4.4,1015.4,1023.9,1,2.41,,2633,27.7
159,부산,2022-02-11 15:00,10.9,,3.6,200,40,5.2,-2.1,1015.1,1023.6,1,2.06,,3034,20.9
159,부산,2022-02-11 16:00,11.1,,2.6,140,40,5.3,-2,1015.1,1023.6,1,1.54,,2923,14.1
159,부산,2022-02-11 17:00,9.7,,2.4,110,41,4.9,-2.9,1015.1,1023.6,1,.85,,2978,9.7
159,부산,2022-02-11 18:00,7.9,,1.8,110,49,5.2,-2.1,1015.9,1024.5,.5,.17,,2834,5.7
159,부산,2022-02-11 19:00,7.2,,1.6,70,52,5.3,-2,1016.2,1024.8,0,0,,2505,3.7
159,부산,2022-02-11 20:00,6.7,,1.9,50,54,5.3,-1.9,1016,1024.6,,,,2340,2.5
159,부산,2022-02-11 21:00,5.7,,2.3,20,56,5.1,-2.4,1015.3,1023.9,,,,2246,1.3
159,부산,2022-02-11 22:00,5.7,,1.2,50,57,5.2,-2.1,1015.7,1024.3,,,,2420,.6
159,부산,2022-02-11 23:00,5.5,,0,0,57,5.2,-2.3,1015.6,1024.3,,,,2292,.5
159,부산,2022-02-12 00:00,5.2,,0,0,59,5.2,-2.1,1015.7,1024.4,,,,2542,.5
159,부산,2022-02-12 01:00,5.2,,0,0,61,5.4,-1.7,1015.9,1024.6,,,,2287,1.4
159,부산,2022-02-12 02:00,5.7,,1.3,320,56,5.1,-2.4,1015.9,1024.6,,,,2261,2.5
159,부산,2022-02-12 03:00,6.4,,2.9,320,54,5.2,-2.2,1015.9,1024.5,,,,2401,3.7
159,부산,2022-02-12 04:00,5.8,,.1,0,54,5,-2.8,1015.5,1024.1,,,,2167,2.1
159,부산,2022-02-12 05:00,5.5,,0,0,57,5.2,-2.3,1015.5,1024.2,,,,2023,1
159,부산,2022-02-12 06:00,5.5,,.3,0,46,4.2,-5.2,1015.5,1024.2,,,,2111,1.2
159,부산,2022-02-12 07:00,5.3,,0,0,45,4,-5.6,1015.7,1024.4,,,,1978,1.2
159,부산,2022-02-12 08:00,6,,0,0,38,3.6,-7.2,1016.2,1024.8,.3,.09,,1921,2.6
159,부산,2022-02-12 09:00,7.6,,0,0,41,4.3,-4.8,1016.1,1024.7,.9,.61,,1726,8.6
159,부산,2022-02-12 10:00,10.1,,0,0,32,4,-5.8,1015.9,1024.4,1,1.35,,1704,16.7
159,부산,2022-02-12 11:00,13,,.1,0,24,3.6,-7.1,1015.8,1024.2,1,1.98,,2245,24.4
159,부산,2022-02-12 12:00,13.5,,1.8,110,27,4.2,-5.1,1015.2,1023.6,1,2.36,,2309,29
159,부산,2022-02-12 13:00,13.8,,2.8,110,30,4.7,-3.5,1014.4,1022.7,1,2.53,,1956,30.6
159,부산,2022-02-12 14:00,13.1,,2.8,90,36,5.4,-1.6,1013.8,1022.2,1,2.42,,1659,28.9
159,부산,2022-02-12 15:00,12.3,,3.7,90,44,6.2,.3,1013.5,1021.9,1,2.06,,1567,21
159,부산,2022-02-12 16:00,11.3,,4.7,70,42,5.6,-1.1,1013.5,1021.9,1,1.53,,1908,14.4
159,부산,2022-02-12 17:00,10.2,,3.6,70,42,5.2,-2.1,1013.7,1022.2,1,.85,,1998,10.6
159,부산,2022-02-12 18:00,8.7,,3.2,50,45,5.1,-2.5,1014.2,1022.7,.6,.22,,2063,7
159,부산,2022-02-12 19:00,8.1,,3.3,50,52,5.6,-1.1,1014.6,1023.1,0,0,,1847,5.6
159,부산,2022-02-12 20:00,7.6,,3.4,50,66,6.9,1.6,1014.4,1023,,,,1324,4.9
159,부산,2022-02-12 21:00,7.3,,3,50,68,6.9,1.7,1014.7,1023.3,,,,1173,4.6
159,부산,2022-02-12 22:00,6.8,,2.8,50,68,6.7,1.2,1014.5,1023.1,,,,1133,3.6
159,부산,2022-02-12 23:00,6.5,,3,50,67,6.5,.8,1014.2,1022.8,,,,1177,4.1
159,부산,2022-02-13 00:00,6.6,,3,50,66,6.4,.6,1013.6,1022.2,,,,1273,4.9
159,부산,2022-02-13 01:00,6.5,,3.5,50,66,6.3,.5,1013.1,1021.7,,,,1358,4.9
159,부산,2022-02-13 02:00,6.7,,2.9,50,64,6.2,.3,1013.1,1021.7,,,,1518,5.4
159,부산,2022-02-13 03:00,6.7,,2.9,70,62,6.1,0,1012.7,1021.3,,,,1682,5.2
159,부산,2022-02-13 04:00,7,,2.7,70,62,6.2,.2,1011.9,1020.5,,,,1809,5.5
159,부산,2022-02-13 05:00,6.9,,3.9,50,63,6.2,.3,1011.4,1020,,,,1829,5.5
159,부산,2022-02-13 06:00,6.9,,2.6,50,64,6.3,.5,1011.6,1020.2,,,,1856,5.3
159,부산,2022-02-13 07:00,7.1,,3.1,50,64,6.4,.7,1012.1,1020.7,,,,1897,5.4
159,부산,2022-02-13 08:00,7.2,,3.7,50,63,6.4,.6,1012.1,1020.7,0,.05,,1843,6
159,부산,2022-02-13 09:00,8.2,,3.1,50,62,6.7,1.3,1012.2,1020.7,0,.36,,1901,9.5
159,부산,2022-02-13 10:00,9.9,,3.2,50,60,7.3,2.4,1012,1020.5,.2,.77,,1956,15.5
159,부산,2022-02-13 11:00,12.5,,2.8,70,50,7.2,2.3,1011,1019.4,1,1.76,,2712,22.9
159,부산,2022-02-13 12:00,13.4,,2.6,50,49,7.5,2.8,1011,1019.3,.9,2.08,,3132,26.6
159,부산,2022-02-13 13:00,13.7,,2.2,50,48,7.5,2.8,1009.9,1018.2,.4,1.5,,2759,27.7
159,부산,2022-02-13 14:00,14.1,,3.2,50,49,7.8,3.5,1009.4,1017.7,.7,1.84,,3363,28.7
159,부산,2022-02-13 15:00,13.4,,3.7,50,51,7.8,3.4,1009,1017.3,.9,1.9,,4417,22.6
159,부산,2022-02-13 16:00,11.7,,4.3,50,52,7.1,2.1,1009.5,1017.9,.4,1.13,,5000,17.1
159,부산,2022-02-13 17:00,9.7,,4,70,66,7.9,3.6,1009.8,1018.2,0,.33,,3928,11.7
159,부산,2022-02-13 18:00,8.4,0,3.5,50,78,8.5,4.7,1010.4,1018.9,0,.04,,3358,8.3
159,부산,2022-02-13 19:00,7.9,,3.2,50,76,8.1,3.9,1011,1019.5,0,0,,3775,7.6
159,부산,2022-02-13 20:00,7.6,,3.8,50,76,7.9,3.6,1011,1019.5,,,,4495,7.1
159,부산,2022-02-13 21:00,7.2,,3,50,76,7.7,3.2,1011.2,1019.8,,,,5000,6.3
159,부산,2022-02-13 22:00,7.2,,3.6,50,81,8.2,4.1,1011.7,1020.3,,,,2797,6.6
159,부산,2022-02-13 23:00,6.8,,3.8,90,79,7.8,3.4,1011.2,1019.8,,,,5000,5.9
159,부산,2022-02-14 00:00,6.8,0,3.5,50,79,7.8,3.4,1011.5,1020.1,,,,4187,5.8
159,부산,2022-02-14 01:00,6.5,,3.7,70,79,7.6,3.1,1011.2,1019.8,,,,4473,5.1
159,부산,2022-02-14 02:00,6.2,,3,50,79,7.5,2.8,1011.1,1019.7,,,,4392,4.3
159,부산,2022-02-14 03:00,6.7,,3.5,50,76,7.4,2.7,1011.3,1019.9,,,,4295,5.6
159,부산,2022-02-14 04:00,6.6,,3.2,50,77,7.5,2.8,1010.9,1019.5,,,,4123,5.1
159,부산,2022-02-14 05:00,6.7,,2.5,50,77,7.5,2.9,1010.8,1019.4,,,,3301,5.4
159,부산,2022-02-14 06:00,7.1,,2.7,50,73,7.3,2.5,1010.7,1019.3,,,,3535,5.7
159,부산,2022-02-14 07:00,6.3,,3.7,50,76,7.2,2.3,1010.9,1019.5,,,,3115,3.5
159,부산,2022-02-14 08:00,7.1,,2.9,20,74,7.4,2.7,1011.4,1020,.2,.11,,3620,6.1
159,부산,2022-02-14 09:00,8.5,,1.8,50,70,7.7,3.3,1011.5,1020,0,.47,,3793,10.7
159,부산,2022-02-14 10:00,10.9,,1.9,20,63,8.2,4.1,1011.3,1019.7,.6,1.24,,3560,18.4
159,부산,2022-02-14 11:00,12.3,,2.3,70,61,8.7,4.9,1011.3,1019.7,.8,1.69,,4641,22.2
159,부산,2022-02-14 12:00,13.1,,2.3,110,61,9.2,5.7,1011,1019.3,.3,1.64,,4838,26.9
159,부산,2022-02-14 13:00,10.4,,2.2,110,71,8.9,5.3,1010.1,1018.6,.1,.83,,3861,13.4
159,부산,2022-02-14 14:00,11.2,,3.1,200,67,8.8,5.2,1009.1,1017.5,.1,.78,,4140,21.3
159,부산,2022-02-14 15:00,12.1,,3.8,180,66,9.3,5.9,1008.6,1017,.7,1.85,,4873,20.2
159,부산,2022-02-14 16:00,10.7,,5.3,180,70,9,5.4,1008.6,1017,.5,1.21,,4812,15.3
159,부산,2022-02-14 17:00,10.7,,4.9,200,66,8.4,4.5,1008.4,1016.8,.8,.81,,4081,12
159,부산,2022-02-14 18:00,9.4,,4.9,230,75,8.8,5.1,1008.4,1016.8,.4,.22,,3694,8.3
159,부산,2022-02-14 19:00,9.3,,4.3,250,68,7.9,3.6,1008.6,1017,0,.01,,2395,6.5
159,부산,2022-02-14 20:00,8.8,,3.7,270,65,7.3,2.5,1008.6,1017.1,,,,1974,5.3
159,부산,2022-02-14 21:00,8.2,,4.7,270,66,7.2,2.2,1008.9,1017.4,,,,2352,5
159,부산,2022-02-14 22:00,7.8,,5.1,250,75,7.9,3.6,1009,1017.5,,,,1898,4.8
159,부산,2022-02-14 23:00,7.3,,3.5,250,64,6.5,.9,1008.7,1017.2,,,,1806,3.8
159,부산,2022-02-15 00:00,7.2,,5,270,40,4.1,-5.5,1008.9,1017.4,,,,1897,3.5
159,부산,2022-02-15 01:00,6.2,,2,230,50,4.8,-3.4,1008.7,1017.3,,,,1218,3.7
159,부산,2022-02-15 02:00,5.4,,5.1,270,58,5.2,-2.2,1008.5,1017.1,,,,1483,3.1
159,부산,2022-02-15 03:00,4.6,,4.8,270,58,4.9,-2.9,1008.1,1016.7,,,,1722,2.5
159,부산,2022-02-15 04:00,3.8,,7.4,270,53,4.2,-4.9,1007.6,1016.2,,,,2014,1.9
159,부산,2022-02-15 05:00,2.9,,5.6,270,51,3.8,-6.2,1008,1016.7,,,,2516,1.2
159,부산,2022-02-15 06:00,1.9,,5.3,250,50,3.5,-7.4,1008.4,1017.1,,,,3003,.6
159,부산,2022-02-15 07:00,1.5,,5.4,270,49,3.3,-8,1009.2,1017.9,,,,3539,.8
159,부산,2022-02-15 08:00,1.4,,4.6,270,49,3.3,-8.1,1009.9,1018.6,.1,.09,,3542,1.6
159,부산,2022-02-15 09:00,1.8,,5.5,270,49,3.4,-7.8,1010,1018.7,.5,.56,,3817,4.9
159,부산,2022-02-15 10:00,2.6,,5.6,270,45,3.3,-8.1,1010.1,1018.8,.8,1.09,,4273,9.9
159,부산,2022-02-15 11:00,5.2,,2.4,270,39,3.5,-7.6,1009.7,1018.3,1,1.99,,4603,19.9
159,부산,2022-02-15 12:00,5.8,,5.7,270,31,2.9,-10,1008.9,1017.5,1,2.45,,5000,22.8
159,부산,2022-02-15 13:00,6.1,,7.2,270,31,2.9,-9.8,1007.6,1016.2,1,2.69,,5000,25
159,부산,2022-02-15 14:00,7.2,,6,250,27,2.8,-10.5,1006.8,1015.3,1,2.67,,5000,26.8
159,부산,2022-02-15 15:00,6.7,,5,320,28,2.8,-10.5,1006.7,1015.2,1,2.32,,5000,17.5
159,부산,2022-02-15 16:00,6.4,,4.1,320,27,2.6,-11.2,1006.7,1015.2,1,1.77,,5000,10.8
159,부산,2022-02-15 17:00,5,,5.5,290,30,2.6,-11.1,1007.3,1015.9,1,1.05,,5000,6.4
159,부산,2022-02-15 18:00,3,,3.3,290,32,2.4,-12.1,1007.9,1016.6,.8,.33,,5000,2.6
159,부산,2022-02-15 19:00,1.8,,5.6,270,36,2.5,-11.7,1008.8,1017.5,0,0,,5000,.8
159,부산,2022-02-15 20:00,.5,,4.1,270,37,2.3,-12.5,1009.8,1018.6,,,,5000,-.6
159,부산,2022-02-15 21:00,-.6,,3.6,270,41,2.4,-12.2,1010.3,1019.1,,,,5000,-1.7
159,부산,2022-02-15 22:00,-1.3,,4.6,270,42,2.3,-12.5,1010.8,1019.6,,,,5000,-2.4
159,부산,2022-02-15 23:00,-1.9,,5.6,270,43,2.3,-12.8,1011.1,1020,,,,5000,-2.9
159,부산,2022-02-16 00:00,-2.6,,4.5,290,45,2.3,-12.9,1010.9,1019.8,,,,5000,-3.5
159,부산,2022-02-16 01:00,-3,,4,270,45,2.2,-13.2,1010.9,1019.8,,,,5000,-3.9
159,부산,2022-02-16 02:00,-3.2,,5.7,290,44,2.1,-13.7,1011.2,1020.1,,,,5000,-4.1
159,부산,2022-02-16 03:00,-3.6,,5.9,270,45,2.1,-13.8,1011.6,1020.5,,,,5000,-4.5
159,부산,2022-02-16 04:00,-3.8,,5.6,270,47,2.2,-13.4,1011.7,1020.6,,,,4991,-4.7
159,부산,2022-02-16 05:00,-4.1,,4.6,270,49,2.2,-13.2,1012,1020.9,,,,4885,-5
159,부산,2022-02-16 06:00,-4.2,,5.2,270,51,2.3,-12.8,1012.1,1021.1,,,,4725,-5.2
159,부산,2022-02-16 07:00,-4.4,,4.4,270,52,2.3,-12.7,1012.5,1021.5,,,,4521,-5.4
159,부산,2022-02-16 08:00,-3.6,,4.5,270,51,2.4,-12.2,1012.8,1021.7,.5,.14,,4907,-3.4
159,부산,2022-02-16 09:00,-2.4,,3.4,270,49,2.5,-11.6,1012.9,1021.8,1,.83,,4989,2.7
159,부산,2022-02-16 10:00,-.9,,2.4,250,44,2.5,-11.6,1012.4,1021.2,1,1.54,,5000,10.1
159,부산,2022-02-16 11:00,.4,,3.1,290,41,2.6,-11.3,1012.3,1021.1,1,2.17,,5000,16.9
159,부산,2022-02-16 12:00,1.4,,3.1,290,38,2.6,-11.4,1011.5,1020.3,1,2.58,,5000,21.8
159,부산,2022-02-16 13:00,3,,3.9,290,35,2.6,-11,1010.2,1018.9,.9,2.58,,5000,24.7
159,부산,2022-02-16 14:00,2.6,,6.9,270,29,2.1,-13.6,1009.5,1018.2,1,2.75,,5000,22.3
159,부산,2022-02-16 15:00,2.4,,7.8,250,27,2,-14.7,1009.1,1017.8,1,2.35,,5000,14.8
159,부산,2022-02-16 16:00,3,,3.3,270,27,2,-14.2,1008.9,1017.6,1,1.8,,5000,7.9
159,부산,2022-02-16 17:00,1.6,,4.2,290,28,1.9,-14.9,1009.1,1017.8,1,1.08,,5000,4
159,부산,2022-02-16 18:00,-.2,,2.8,290,33,2,-14.5,1009.9,1018.7,.8,.33,,5000,0
159,부산,2022-02-16 19:00,-1.1,,3.1,290,37,2.1,-13.9,1010.6,1019.4,0,.01,,5000,-2
159,부산,2022-02-16 20:00,-2.2,,3.6,290,38,2,-14.6,1011.3,1020.2,,,,5000,-2.9
159,부산,2022-02-16 21:00,-2.9,,4.1,270,40,2,-14.6,1011.7,1020.6,,,,5000,-3.8
159,부산,2022-02-16 22:00,-3.5,,4.5,290,40,1.9,-15.1,1012.3,1021.2,,,,5000,-4.5
159,부산,2022-02-16 23:00,-4.1,,4.2,290,39,1.8,-16,1012.4,1021.4,,,,5000,-5
159,부산,2022-02-17 00:00,-4.5,,2.4,290,40,1.8,-16,1013.2,1022.2,,,,5000,-5.5
159,부산,2022-02-17 01:00,-5,,4.1,270,41,1.7,-16.2,1013.5,1022.5,,,,5000,-6
159,부산,2022-02-17 02:00,-5.3,,4.3,270,41,1.7,-16.5,1013.6,1022.6,,,,5000,-6.3
159,부산,2022-02-17 03:00,-5.7,,3.2,270,42,1.7,-16.5,1014,1023,,,,5000,-6.7
159,부산,2022-02-17 04:00,-5.9,,4,270,41,1.6,-17,1014.5,1023.5,,,,5000,-7.1
159,부산,2022-02-17 05:00,-6.2,,6.4,270,42,1.6,-17,1015.1,1024.1,,,,5000,-7.2
159,부산,2022-02-17 06:00,-6.7,,2.5,270,44,1.6,-16.9,1015.6,1024.7,,,,4992,-7.6
159,부산,2022-02-17 07:00,-7.2,,1.2,250,45,1.6,-17.1,1016.1,1025.2,,,,4547,-8
159,부산,2022-02-17 08:00,-6.6,,3,270,43,1.6,-17.1,1016.8,1025.9,.5,.14,,4947,-6.1
159,부산,2022-02-17 09:00,-5.3,,1.2,270,43,1.8,-15.9,1017.3,1026.3,1,.8,,5000,0
159,부산,2022-02-17 10:00,-4.5,,2,320,37,1.6,-17,1017.1,1026.1,1,1.36,,4942,4.9
159,부산,2022-02-17 11:00,-3.2,,4.5,270,34,1.6,-16.8,1016.9,1025.9,1,2.01,,4978,13.2
159,부산,2022-02-17 12:00,-1.2,,3.1,270,29,1.6,-17,1016.6,1025.5,1,2.65,,5000,19.8
159,부산,2022-02-17 13:00,-.8,,4.9,270,28,1.6,-17,1015.7,1024.6,1,2.65,,5000,16.7
159,부산,2022-02-17 14:00,.4,,4.8,270,26,1.6,-16.9,1014.9,1023.7,1,2.63,,5000,20.7
159,부산,2022-02-17 15:00,2.4,,2.2,360,22,1.6,-17.2,1015.4,1024.1,1,2.15,,5000,13.8
159,부산,2022-02-17 16:00,2.8,,2.7,90,32,2.4,-12.3,1016.2,1024.9,1,1.77,,5000,7
159,부산,2022-02-17 17:00,1.7,,2.4,90,34,2.3,-12.5,1016.7,1025.5,1,1.03,,5000,3.3
159,부산,2022-02-17 18:00,-.2,,2.2,70,38,2.3,-12.8,1017.6,1026.5,.5,.24,,4975,-.6
159,부산,2022-02-17 19:00,-.8,,1.8,70,43,2.5,-11.8,1018,1026.9,0,.01,,4935,-2.2
159,부산,2022-02-17 20:00,-1.3,,1.5,340,43,2.4,-12.3,1018.5,1027.4,,,,4869,-3.9
159,부산,2022-02-17 21:00,-1.5,,3.3,50,39,2.1,-13.6,1018.8,1027.7,,,,4592,-4.1
159,부산,2022-02-17 22:00,-2,,2.6,50,31,1.6,-16.9,1019.4,1028.3,,,,4599,-5
159,부산,2022-02-17 23:00,-1.8,,3.2,70,28,1.5,-17.9,1019.7,1028.6,,,,4983,-4.4
159,부산,2022-02-18 00:00,-1.3,,2.5,50,44,2.4,-12,1019.8,1028.7,,,,5000,-4.2
159,부산,2022-02-18 01:00,-1.9,,.9,270,41,2.2,-13.4,1020.1,1029,,,,5000,-4.5
159,부산,2022-02-18 02:00,-2.1,,1,320,40,2.1,-13.9,1020.5,1029.4,,,,4963,-4.8
159,부산,2022-02-18 03:00,-2.2,,1.1,290,39,2,-14.3,1020.7,1029.7,,,,4935,-5.2
159,부산,2022-02-18 04:00,-2.2,,1.2,320,41,2.1,-13.7,1021,1030,,,,4758,-5
159,부산,2022-02-18 05:00,-1.7,,2.5,50,49,2.6,-11,1021,1029.9,,,,4624,-4.3
159,부산,2022-02-18 06:00,-1.3,,3.1,50,51,2.8,-10.1,1021,1029.9,,,,4551,-4
159,부산,2022-02-18 07:00,-1,,3.1,50,55,3.1,-8.9,1021.8,1030.7,,,,4832,-4.1
159,부산,2022-02-18 08:00,.2,,1.9,70,52,3.2,-8.5,1022.1,1031,.4,.14,,4915,-1.4
159,부산,2022-02-18 09:00,2.9,,3,50,53,4,-5.7,1022.4,1031.2,1,.74,,5000,5.5
159,부산,2022-02-18 10:00,5.2,,2.9,50,48,4.2,-4.9,1022.4,1031.1,1,1.42,,5000,13.7
159,부산,2022-02-18 11:00,6.9,,2.8,50,43,4.3,-4.8,1021.9,1030.6,1,1.88,,5000,19.4
159,부산,2022-02-18 12:00,8.8,,2.3,70,43,4.9,-3.1,1021.2,1029.8,1,2.19,,5000,25.3
159,부산,2022-02-18 13:00,8.3,,4,90,51,5.6,-1.2,1020,1028.6,1,2.76,,5000,26.4
